Código Departamento,Departamento,Código Entidad,Entidad,Dimensión,Subcategoría,Indicador,Dato Numérico,Dato Cualitativo,Año,Mes,Fuente,Unidad de Medida
5,Antioquia,5353,Hispania,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.18,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5360,Itagüí,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.81,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5361,Ituango,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.62,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5364,Jardín,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.55,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5368,Jericó,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.48,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5376,La Ceja,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.54,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5380,La Estrella,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.37,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5390,La Pintada,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.27,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5400,La Unión,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.89,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5411,Liborina,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.76,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5425,Maceo,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.41,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5440,Marinilla,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.71,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5467,Montebello,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.79,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5475,Murindó,Educación,Logro  ,Tasa de Analfabetismo (Censo),22.69,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5480,Mutatá,Educación,Logro  ,Tasa de Analfabetismo (Censo),16.36,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5483,Nariño,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.17,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5490,Necoclí,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.81,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5495,Nechí,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.49,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5501,Olaya,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5541,Peñol,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.72,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5543,Peque,Educación,Logro  ,Tasa de Analfabetismo (Censo),16.94,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5576,Pueblorrico,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.57,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5579,Puerto Berrío,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.28,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5585,Puerto Nare,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.52,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5591,Puerto Triunfo,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.8,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5604,Remedios,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.13,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5607,Retiro,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.14,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5615,Rionegro,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.04,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5628,Sabanalarga,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.57,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5631,Sabaneta,Educación,Logro  ,Tasa de Analfabetismo (Censo),1.06,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5642,Salgar,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.59,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5647,San Andrés de Cuerquía,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.72,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5649,San Carlos,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.58,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5652,San Francisco,Educación,Logro  ,Tasa de Analfabetismo (Censo),16.94,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5656,San Jerónimo,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.07,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5658,San José de La Montaña,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.25,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5659,San Juan de Urabá,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.4,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5660,San Luis,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.88,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5664,San Pedro de Los Milagros,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.94,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5665,San Pedro de Urabá,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.66,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5667,San Rafael,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.64,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5670,San Roque,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.73,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5674,San Vicente,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.33,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5679,Santa Bárbara,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.76,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5686,Santa Rosa de Osos,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.12,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5690,Santo Domingo,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.94,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5697,El Santuario,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.46,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5736,Segovia,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.68,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5756,Sonsón,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.75,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5761,Sopetrán,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.18,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5789,Támesis,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.59,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5790,Tarazá,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.31,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5792,Tarso,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.41,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5809,Titiribí,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.28,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5819,Toledo,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.68,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5837,Turbo,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.78,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5842,Uramita,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.54,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5847,Urrao,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.87,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5854,Valdivia,Educación,Logro  ,Tasa de Analfabetismo (Censo),15.35,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5856,Valparaíso,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.63,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5858,Vegachí,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.12,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5861,Venecia,Educación,Logro  ,Tasa de Analfabetismo (Censo),10.59,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5873,Vigía del Fuerte,Educación,Logro  ,Tasa de Analfabetismo (Censo),14.57,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5885,Yalí,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.84,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5887,Yarumal,Educación,Logro  ,Tasa de Analfabetismo (Censo),7.32,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5890,Yolombó,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.75,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5893,Yondó,Educación,Logro  ,Tasa de Analfabetismo (Censo),9.71,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
5,Antioquia,5895,Zaragoza,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.68,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8000,Atlántico,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.65,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8078,Baranoa,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.75,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8137,Campo de La Cruz,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.63,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8141,Candelaria,Educación,Logro  ,Tasa de Analfabetismo (Censo),17.9,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8296,Galapa,Educación,Logro  ,Tasa de Analfabetismo (Censo),3.77,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8372,Juan de Acosta,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.34,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8421,Luruaco,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.26,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8433,Malambo,Educación,Logro  ,Tasa de Analfabetismo (Censo),4.54,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8436,Manatí,Educación,Logro  ,Tasa de Analfabetismo (Censo),11.63,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8520,Palmar de Varela,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.46,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8549,Piojó,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.52,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8558,Polonuevo,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.48,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8560,Ponedera,Educación,Logro  ,Tasa de Analfabetismo (Censo),13.73,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8573,Puerto Colombia,Educación,Logro  ,Tasa de Analfabetismo (Censo),2.26,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8606,Repelón,Educación,Logro  ,Tasa de Analfabetismo (Censo),12.24,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8634,Sabanagrande,Educación,Logro  ,Tasa de Analfabetismo (Censo),6.45,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
8,Atlántico,8638,Sabanalarga,Educación,Logro  ,Tasa de Analfabetismo (Censo),8.68,,2018,12,DANE a partir de Censo 2018,Porcentaje (el valor está multiplicado por 100)
